1,Sen Brahmana,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300409400,32.933346,74.989406
1,Tikri,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300409500,32.930891,74.962093
1,Mand,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300411400,32.889077,74.975574
1,Sen Thakran,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300411500,32.905033,74.990474
1,Jib,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300411600,32.890838,75.029041
1,Kapad Chang,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300411700,32.905344,75.014724
1,Barola,Akhnoor,Jammu,Jammu & Kashmir,Village,0113000100496300,32.946409,74.695678
1,Neely Nallah,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300411900,32.919810,75.023136
1,Nallah Kolam,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412000,32.913853,75.030586
1,Padanoo,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412100,32.903765,75.048053
1,Ser Meghan,Reasi,Udhampur,Jammu & Kashmir,Village,0110000200388100,33.102992,74.832550
1,Mangote,Nowshehra,Rajauri,Jammu & Kashmir,Village,0112000500487100,32.988847,74.287620
1,Mela,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412400,32.910120,75.062210
1,Takoli,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412500,32.909827,75.071380
1,Sial Jattan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412600,32.910563,75.080486
1,Farna,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412700,32.901631,75.070518
1,Sansooh,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412800,32.897769,75.075477
1,Rakh Sansooh,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300412900,32.889124,75.073734
1,Manpa,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413000,32.862581,75.069705
1,Nagrota,Rajauri,Rajauri,Jammu & Kashmir,Village,0112000200463400,33.337099,74.370971
1,Kashi Rah,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413300,32.867703,75.122833
1,Barial,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413400,32.877315,75.123691
1,Mansooh,Reasi,Udhampur,Jammu & Kashmir,Village,0110000200398800,32.995703,74.813812
1,Bachhal,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419100,33.000263,75.332153
1,Sewail,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413700,32.892139,75.126930
1,Kahjagir,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413800,32.893681,75.132507
1,Kahsado Tran,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413900,32.898277,75.136726
1,Thanua,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414000,32.865958,75.149288
1,Bachhal Jattan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414100,32.889394,75.140327
1,Rakh Thanua,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414200,32.873846,75.143695
1,Kawa,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414300,32.867216,75.132934
1,Gordi,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414400,32.862469,75.117637
1,Chani,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414500,32.856730,75.119945
1,Sutain,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414600,32.851960,75.113876
1,Preyan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414700,32.850343,75.121082
1,Rakh  Jagahnoo,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414800,32.847284,75.138351
1,Jagahnoo,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300414900,32.851705,75.142433
1,Bhag Pur,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415000,32.857901,75.145359
1,Seer,Tral,Pulwama,Jammu & Kashmir,Village,0105000200173200,33.957773,75.096031
1,Maror,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415200,32.848219,75.148147
1,Sunal,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415300,32.836418,75.141242
1,Dhal Par,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415400,32.828633,75.156742
1,Johan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415500,32.836272,75.170963
1,Barta,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415600,32.815918,75.162494
1,Kuparla,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415700,32.813435,75.143207
1,Mandolat,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415800,32.822835,75.132476
1,Kroha,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415900,32.837186,75.127838
1,Thil,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416000,32.829278,75.107215
1,Sunthan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416100,32.843112,75.109241
1,Balian,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416200,32.849151,75.089042
1,Malhar,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416300,32.848577,75.058158
1,Garnai,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416400,32.853089,75.016345
1,Battal,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416500,32.829025,75.048919
1,Barial,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413400,32.877315,75.123691
1,Gudhar,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416700,32.800118,75.089420
1,Roun,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416800,32.812354,75.109519
1,Basan,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300416900,32.814658,75.125282
1,Dudhar,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417000,32.810561,75.141113
1,Dchhapar(Chhapar),Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417100,32.801317,75.158302
1,Dchhapar(Chhapar),Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417100,32.801317,75.158302
1,Kooh,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417200,32.787024,75.134952
1,Riti,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417300,32.798738,75.127494
1,Darsooh,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300417400,32.778583,75.105808
1,Rehambal,Udhampur,Udhampur,Jammu & Kashmir,Town,0110000341005000,32.875050,75.037509
1,Rathian,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300413100,32.866113,75.098857
1,Kithir Jagir,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417500,33.029872,75.223876
1,Ghantwal,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417600,33.012609,75.238567
1,Mada,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417700,33.039212,75.245521
1,Kud,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417800,33.047949,75.291862
1,Incha,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417900,33.020192,75.291263
1,Khetriar,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418000,33.035842,75.293712
1,Sanget,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418100,33.048264,75.297309
1,Mandlot,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418200,33.054173,75.315223
1,Bashat,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418300,33.031956,75.306598
1,Pachot,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418400,33.045116,75.322753
1,Karlah,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418500,33.037200,75.327865
1,Dhar Shiv Garh,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418600,33.019465,75.376144
1,Kohsar,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418700,32.977833,75.385177
1,Hari,Surankote,Punch,Jammu & Kashmir,Village,0111000300449900,33.689219,74.300216
1,Sudh Mahadev,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400418900,33.002428,75.358600
1,Bain,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419000,32.972160,75.329540
1,Bachhal,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419100,33.000263,75.332153
1,Kutwalt,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419200,33.011025,75.333747
1,Challyar,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419300,33.003844,75.311740
1,Margana,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419400,33.010974,75.297004
1,Bashti,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419500,32.997203,75.286697
1,Mandar Dusala,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419600,32.989687,75.296150
1,Nuglta,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419700,32.978624,75.287956
1,Dhar,Kishtwar,Doda,Jammu & Kashmir,Village,0109000400335700,33.399322,75.618297
1,Batna,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400419900,33.003044,75.261951
1,Champari,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420000,33.000715,75.253646
1,Kurd,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420100,32.997904,75.246208
1,Kahri,Bhaderwah,Doda,Jammu & Kashmir,Village,0109000700364000,33.149604,75.576709
1,Sewna,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420300,32.973195,75.226699
1,Bant,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420400,32.969273,75.197898
1,Charat,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420500,32.952141,75.199317
1,Satyalta,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420600,32.950780,75.239711
1,Gharian Kalan,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420700,32.959780,75.295589
1,Kharwa,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420800,32.961939,75.340373
1,Ghumarli,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400420900,32.971895,75.348354
1,Mantali,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421000,32.970919,75.364402
1,Bap,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421100,32.954408,75.368347
1,Sarahd Kirpalt,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421200,32.955377,75.404262
1,Marothi,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421300,32.938711,75.411609
1,Jig,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421400,32.926006,75.373672
1,Gashand,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421500,32.932382,75.365467
1,Kulasar,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421600,32.929374,75.296466
1,Gharian Khurd,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421700,32.882027,75.352149
1,Sira,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421800,32.898733,75.394302
1,Mutlea (Mathloa),Chenani,Udhampur,Jammu & Kashmir,Village,0110000400421900,32.896084,75.367801
1,Patan Garh,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400422000,32.880720,75.374485
1,Saglar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422100,32.885437,75.177059
1,Peroya Jagir,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422200,32.864874,75.195343
1,Herterian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422300,32.896295,75.205554
1,Bermean,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422400,32.907411,75.236118
1,Bindla,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422500,32.869523,75.236709
1,Satialta,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422600,32.906779,75.270641
1,Nalla Ghorian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422700,32.881664,75.300369
1,Nalla Malion,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422800,32.859811,75.328590
1,Resian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500422900,32.850746,75.355514
1,Kot Walat,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423000,32.836532,75.370018
1,Kella,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423100,32.837824,75.397174
1,Chapper,Uri,Baramula,Jammu & Kashmir,Village,0102000700085900,34.093599,74.008567
1,Lathi,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423300,32.914915,75.429145
1,Jakhad,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423400,32.907767,75.472663
1,Pachound,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423500,32.855289,75.477081
1,Dudu,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423600,32.889639,75.512756
1,Pader,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423700,32.866505,75.514705
1,Dhar Suej,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423800,32.886215,75.592250
1,Ladhra,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500423900,32.808474,75.615226
1,Rai Chak,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424000,32.778415,75.657398
1,Kadwa,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424100,32.771931,75.620101
1,Khanad,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424200,32.765409,75.597595
1,Mang,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424300,32.755067,75.566932
1,Punara,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424400,32.783464,75.568229
1,Basant Garh,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424500,32.802765,75.560710
1,Blotha Uppralla,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424600,32.827218,75.542491
1,Resali Gadarin,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424700,32.815731,75.500751
1,Resali Thakrai,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424800,32.810446,75.477066
1,Chhatriari,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500424900,32.799609,75.445121
1,Lodhna,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425000,32.826663,75.426738
1,Satian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425100,32.804966,75.382442
1,Tagan,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425200,32.794932,75.361076
1,Sulan,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425300,32.811811,75.368915
1,Prey,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425400,32.807300,75.345039
1,Beernoo,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425500,32.812355,75.319965
1,Jandror,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425600,32.827635,75.305076
1,Surni,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425700,32.815213,75.288822
1,Sear Bala,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425800,32.822120,75.253154
1,Ghordi Khas,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500425900,32.833910,75.261188
1,Nagrotta Ghordi,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426000,32.843861,75.275768
1,Ghordi Jagir,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426100,32.854227,75.278003
1,Lahari,Billawar,Kathua,Jammu & Kashmir,Village,0114000100611200,32.634921,75.548065
1,Lahari,Billawar,Kathua,Jammu & Kashmir,Village,0114000100611200,32.634921,75.548065
1,Mahni,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426300,32.839587,75.219623
1,Sarsu,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426400,32.851391,75.204769
1,Dhandal,Doda,Doda,Jammu & Kashmir,Village,0109000300319300,33.257243,75.425933
1,Chanunta,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426600,32.828129,75.192916
1,Khathil Gango,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426700,32.801724,75.206272
1,Bhug Tharian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426800,32.809151,75.223674
1,Sear Manjla,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500426900,32.823380,75.225578
1,Punj Garian,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427000,32.811018,75.252632
1,Rumain,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427100,32.797878,75.254222
1,Palarn,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427200,32.795247,75.269393
1,Badhole,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427300,32.802337,75.278076
1,Dalsar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427400,32.792526,75.286510
1,Kanah,Reasi,Udhampur,Jammu & Kashmir,Village,0110000200393100,33.070858,74.647651
1,Thaplal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427600,32.786901,75.326881
1,Jandriari,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427700,32.772921,75.354572
1,Bari,Doda,Doda,Jammu & Kashmir,Village,0109000300326700,33.136357,75.398017
1,Umrow,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500427900,32.763755,75.379638
1,Incha,Chenani,Udhampur,Jammu & Kashmir,Village,0110000400417900,33.020192,75.291263
1,Kiya,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428100,32.761392,75.432361
1,Rotahal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428200,32.780458,75.482017
1,Chakahal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428300,32.785983,75.503494
1,Pleai,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428400,32.767461,75.530796
1,Sianeri,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428500,32.766067,75.484848
1,Blotha Chagla,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428600,32.744535,75.470153
1,Jophar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428700,32.722575,75.446403
1,Lehair,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428900,32.728232,75.414730
1,Beraliata Sawana D1,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429000,32.712485,75.363216
1,Dheeran,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429100,32.736586,75.362552
1,Martha,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429200,32.759120,75.336872
1,Sownather,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429300,32.748707,75.305179
1,Bheela Jagir,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429400,32.730031,75.313320
1,Conain,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429500,32.719680,75.313014
1,Udak,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429600,32.734280,75.270122
1,Kermuim,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429700,32.759563,75.282581
1,Khein,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429800,32.770177,75.263835
1,Sewanti,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500429900,32.784626,75.273342
1,Bhatiari,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430000,32.782685,75.215068
1,Gaghot,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430100,32.774597,75.208457
1,Dhiari,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430200,32.758064,75.232620
1,Ghoghar Marh,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430300,32.732095,75.203529
1,Bainsta,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430400,32.766027,75.181606
1,Pingar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430500,32.772221,75.139102
1,Thalay,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431200,32.733597,75.219116
1,Rang,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431400,32.727176,75.251350
1,Baland,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431500,32.713720,75.277927
1,Pharol,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431600,32.708843,75.300323
1,Dhanwalth,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431700,32.701727,75.320968
1,Mottu (Mothi),Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500428800,32.695865,75.455310
1,Chiani,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430600,32.750190,75.148250
1,Thalora,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430700,32.726112,75.138889
1,Nagrotta Tajoor,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430800,32.732180,75.165828
1,Tajoor,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500430900,32.732506,75.185501
1,Puany,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431000,32.716127,75.187187
1,Kathel Dongu,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431100,32.720867,75.202114
1,Haripur,Ranbirsinghpora,Jammu,Jammu & Kashmir,Village,0113000300557800,32.538379,74.676670
1,Amwara,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431800,32.680181,75.325767
1,Puthwar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500431900,32.685790,75.277400
1,Thial,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432000,32.687141,75.246425
1,Shahpur,Haveli,Punch,Jammu & Kashmir,Village,0111000100435300,33.798713,74.216987
1,Neeli,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432200,32.689433,75.228874
1,Nagrota Lala,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432300,32.706282,75.241424
1,Jasnal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432400,32.704784,75.220668
1,Ghar Pamasta,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432500,32.693197,75.215999
1,Jagwal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432600,32.706160,75.205150
1,Dumma,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432700,32.684884,75.196727
1,Pelather,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432800,32.700481,75.179473
1,Beraltha,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500432900,32.686457,75.164794
1,Mujaltha,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433000,32.705308,75.165260
1,Satrehri,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433100,32.717275,75.156436
1,Buttal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433200,32.705149,75.132102
1,Seral Chowa,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433300,32.686800,75.093788
1,Bapanir Garh,Samba,Jammu,Jammu & Kashmir,Village,0113000500578500,32.645704,75.093200
1,Kakrai,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433600,32.675371,75.156875
1,Bhati Badighar,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433700,32.667139,75.180889
1,Pernarra,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500433800,32.668768,75.212635
1,Sunal,Udhampur,Udhampur,Jammu & Kashmir,Village,0110000300415300,32.836418,75.141242
1,Blas Pur,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434000,32.672502,75.247184
1,Kail,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434100,32.657252,75.236701
1,Sehal,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434200,32.632805,75.235553
1,Deot,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434300,32.661356,75.261184
1,Jakhanu,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434400,32.660883,75.275474
1,Palnun,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434500,32.669764,75.296745
1,Amara,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434600,32.636928,75.285198
1,Naki,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434700,32.643076,75.313610
1,Sundla,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434800,32.655197,75.328304
1,Bobay,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500434900,32.678533,75.352272
1,Ghar  Sawanabanj,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500435000,32.680745,75.398891
1,Chohan,Ramnagar,Udhampur,Jammu & Kashmir,Village,0110000500435100,32.662822,75.428924
1,Hardulivian,Samba,Jammu,Jammu & Kashmir,Village,0113000500584100,32.612796,75.195262
1,Nandkot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375000,33.476612,74.651611
1,Sarsot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375100,33.477241,74.704853
1,Mali Kot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375200,33.394136,74.766304
1,Bhagan Kot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375300,33.418715,74.787437
1,Maman Kot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375400,33.414351,74.726203
1,Majra Kund,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375500,33.430371,74.700374
1,Kundradhan,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375600,33.390018,74.690204
1,Chandial Kot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375700,33.398142,74.732913
1,Sher Garhi,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375800,33.386729,74.722114
1,Sangli Kot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100375900,33.386039,74.734657
1,Thalkot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376000,33.373610,74.731246
1,Hamusan,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376100,33.383138,74.754020
1,Chassana,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376200,33.351631,74.749416
1,Dandakot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376300,33.378027,74.766014
1,Chassot,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376400,33.434300,74.820297
1,Larh,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376500,33.391732,74.824172
1,Baddar,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376600,33.352328,74.806617
1,Arhbais,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376700,33.382272,74.851589
1,Shibras,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376800,33.416374,74.861228
1,Neoch,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100376900,33.379101,74.901893
1,Dewal,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377000,33.456353,74.921867
1,Gulab Garh,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377100,33.456555,74.988285
1,Bhransal,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377200,33.416028,75.004981
1,Khorh,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377300,33.374060,75.008220
1,Lar,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377400,33.397169,74.946750
1,Shadool,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377500,33.362556,74.959117
1,Tuksan,Gool Gulab Garh,Udhampur,Jammu & Kashmir,Village,0110000100377600,33.374274,74.932907
