ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,42,LAKKIREDDIPALLE,1,15,7,7,14,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,43,RAMAPURAM,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,44,VEERABALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,49,PULLAMPETA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,10.0-20.0,51,KODUR,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,1,KONDAPURAM,22,266,132,134,266,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,2,MYLAVARAM,36,447,419,28,447,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,3,PEDDAMUDIUM,122,1483,1060,356,1416,0,43,0,43,25
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,4,RAJUPALEM,36,443,443,0,443,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,5,DUVVUR,1,11,11,0,11,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,6,S.MYDUKUR,6,74,37,37,74,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,7,BRAHMAMGARIMATTAM,3,33,16,16,32,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,8,SRI AVADHUTHA KASINAYANA,16,205,46,158,204,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,9,KALASAPADU,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,10,PORUMAMILLA,10,142,52,90,142,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,11,B.KODUR,4,53,27,27,54,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,12,BADVEL,8,110,13,6,19,0,58,0,58,33
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,13,GOPAVARAM,10,122,61,61,122,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,14,KHAJIPET,2,21,17,4,21,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,15,CHAPAD,4,48,46,0,46,0,0,0,0,3
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,16,PRODDATUR,22,270,268,2,270,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,17,JAMMALAMADUGU,32,399,399,0,399,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,18,MUDDANUR,17,192,41,150,191,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,19,SIMHADRIPURAM,130,1523,1117,392,1509,0,9,0,9,5
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,20,LINGALA,6,70,70,0,70,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,21,PULIVENDLA,9,105,53,53,106,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,22,VEMULA,7,84,84,0,84,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,23,THONDUR,13,157,157,0,157,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,24,VEERAPUNAYUNIPALLE,17,210,133,77,210,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,25,YERRAGUNTLA,34,428,363,65,428,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,26,KAMALAPURAM,16,198,101,97,198,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,27,VALLUR,2,23,12,12,24,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,28,CHENNUR,7,81,3,0,3,0,50,0,50,28
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,29,ATLUR,1,13,7,7,14,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,30,VONTIMITTA,5,65,33,33,66,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,31,SIDHOUT,1,13,7,7,14,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,32,CUDDAPAH,5,72,52,20,72,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,33,CHINTHAKOMMADINNE,7,97,97,0,97,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,34,PENDLIMARRI,3,38,19,19,38,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,35,VEMPALLE,6,83,31,52,83,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,36,CHAKRAYAPET,19,227,227,0,227,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,37,GALIVEEDU,27,342,126,206,332,0,6,0,6,4
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,38,CHINNAMANDEM,7,81,57,11,68,0,8,0,8,5
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,39,SAMBEPALLE,18,237,195,11,206,0,20,0,20,11
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,40,T SUNDUPALLE,16,197,99,99,198,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,41,RAYACHOTI,11,147,25,42,67,0,51,0,51,29
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,42,LAKKIREDDIPALLE,23,289,144,144,288,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,43,RAMAPURAM,9,111,55,55,110,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,44,VEERABALLE,11,138,109,29,138,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,45,NANDALUR,2,30,12,15,27,0,1,0,1,1
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,46,PENAGALUR,1,10,4,3,7,0,2,0,2,1
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,47,CHITVEL,11,148,74,74,148,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,48,RAJAMPET,9,121,29,29,58,29,0,18,47,16
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,49,PULLAMPETA,4,43,12,6,18,0,16,0,16,9
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,50,OBULAVARIPALLE,7,86,43,43,86,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,10.0-20.0,51,KODUR,27,346,341,5,346,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,1,KONDAPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,2,MYLAVARAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,3,PEDDAMUDIUM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,4,RAJUPALEM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,5,DUVVUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,6,S.MYDUKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,7,BRAHMAMGARIMATTAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,8,SRI AVADHUTHA KASINAYANA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,9,KALASAPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,10,PORUMAMILLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,11,B.KODUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,12,BADVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,13,GOPAVARAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,14,KHAJIPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,15,CHAPAD,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,16,PRODDATUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,17,JAMMALAMADUGU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,18,MUDDANUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,19,SIMHADRIPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,20,LINGALA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,21,PULIVENDLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,22,VEMULA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,23,THONDUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,24,VEERAPUNAYUNIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,25,YERRAGUNTLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,26,KAMALAPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,27,VALLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,28,CHENNUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,29,ATLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,30,VONTIMITTA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,31,SIDHOUT,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,32,CUDDAPAH,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,33,CHINTHAKOMMADINNE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,34,PENDLIMARRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,35,VEMPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,36,CHAKRAYAPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,37,GALIVEEDU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,38,CHINNAMANDEM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,39,SAMBEPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,40,T SUNDUPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,43,RAMAPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,44,VEERABALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,49,PULLAMPETA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,7.5-10.0,51,KODUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,1,KONDAPURAM,4,35,17,17,34,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,2,MYLAVARAM,1,8,4,4,8,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,3,PEDDAMUDIUM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,4,RAJUPALEM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,5,DUVVUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,6,S.MYDUKUR,1,10,0,10,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,7,BRAHMAMGARIMATTAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,8,SRI AVADHUTHA KASINAYANA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,9,KALASAPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,10,PORUMAMILLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,11,B.KODUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,12,BADVEL,1,9,4,4,8,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,13,GOPAVARAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,14,KHAJIPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,15,CHAPAD,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,16,PRODDATUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,17,JAMMALAMADUGU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,18,MUDDANUR,1,8,8,0,8,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,19,SIMHADRIPURAM,1,10,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,20,LINGALA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,21,PULIVENDLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,22,VEMULA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,23,THONDUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,24,VEERAPUNAYUNIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,25,YERRAGUNTLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,26,KAMALAPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,27,VALLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,28,CHENNUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,29,ATLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,30,VONTIMITTA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,31,SIDHOUT,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,32,CUDDAPAH,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,33,CHINTHAKOMMADINNE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,34,PENDLIMARRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,35,VEMPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,36,CHAKRAYAPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,37,GALIVEEDU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,38,CHINNAMANDEM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,39,SAMBEPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,40,T SUNDUPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,43,RAMAPURAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,44,VEERABALLE,1,9,4,4,8,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,49,PULLAMPETA,1,8,4,4,8,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,7.5-10.0,51,KODUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,1,KONDAPURAM,32,276,226,48,274,0,1,0,1,1
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,2,MYLAVARAM,57,482,482,0,482,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,3,PEDDAMUDIUM,245,2101,1896,201,2097,0,2,0,2,1
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,4,RAJUPALEM,91,771,771,0,771,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,5,DUVVUR,7,60,60,0,60,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,6,S.MYDUKUR,9,80,80,0,80,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,7,BRAHMAMGARIMATTAM,4,31,5,25,30,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,8,SRI AVADHUTHA KASINAYANA,20,174,8,165,173,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,9,KALASAPADU,2,18,9,9,18,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,10,PORUMAMILLA,10,88,42,46,88,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,11,B.KODUR,7,57,29,29,58,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,12,BADVEL,8,67,4,0,4,0,40,0,40,23
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,13,GOPAVARAM,12,103,52,52,104,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,14,KHAJIPET,5,41,21,21,42,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,15,CHAPAD,6,54,53,0,53,0,0,0,0,1
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,16,PRODDATUR,52,442,442,0,442,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,17,JAMMALAMADUGU,46,391,391,0,391,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,18,MUDDANUR,31,268,153,100,253,0,9,0,9,5
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,19,SIMHADRIPURAM,54,453,240,191,431,0,14,0,14,8
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,20,LINGALA,18,153,153,0,153,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,21,PULIVENDLA,14,124,62,62,124,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,22,VEMULA,9,75,38,38,76,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,23,THONDUR,22,188,188,0,188,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,24,VEERAPUNAYUNIPALLE,23,194,159,35,194,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,25,YERRAGUNTLA,58,492,394,98,492,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,26,KAMALAPURAM,22,186,127,59,186,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,27,VALLUR,5,41,23,16,39,0,1,0,1,1
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,28,CHENNUR,8,64,52,11,63,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,29,ATLUR,2,18,9,9,18,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,30,VONTIMITTA,4,36,18,18,36,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,31,SIDHOUT,3,26,13,13,26,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,32,CUDDAPAH,5,43,29,14,43,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,33,CHINTHAKOMMADINNE,13,110,110,0,110,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,34,PENDLIMARRI,16,136,136,0,136,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,35,VEMPALLE,9,74,37,37,74,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,36,CHAKRAYAPET,16,135,96,39,135,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,37,GALIVEEDU,43,362,297,62,359,0,1,0,1,2
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,38,CHINNAMANDEM,7,56,54,0,54,0,1,0,1,1
ANDHRA PRADESH,KADAPA,OTHERS,7.5-10.0,39,SAMBEPALLE,21,176,142,11,153,0,15,0,15,9
